0,1,2,3,4
11,False,True,100.0,0.6123501658254482
11,False,True,110.0,0.6111709912858174
11,False,True,120.0,0.6348465650955745
11,False,True,130.0,0.6463386370707979
11,False,True,140.0,0.6219410145919075
11,False,True,150.0,0.5677313613293532
11,False,True,160.0,0.7497417940203805
11,False,True,170.0,0.5795565122806425
11,True,False,0.0,-0.09477754156118989
11,True,False,10.0,-0.41910926679437505
11,True,False,20.0,-0.45378493375171247
11,True,False,30.0,-0.4194200768051679
11,True,False,40.0,-0.40553329862422466
11,True,False,50.0,-0.43611677175337515
11,True,False,60.0,-0.4363954107716889
11,True,False,70.0,-0.45019601496275136
11,True,False,80.0,-0.43257564034925466
11,True,False,90.0,-0.44141098849429317
11,True,False,100.0,-0.44580606743428425
11,True,False,110.0,-0.4435087639864027
11,True,False,120.0,-0.469440947471789
11,True,False,130.0,-0.4674821319598473
11,True,False,140.0,-0.4247188594562273
11,True,False,150.0,-0.3686866680613609
11,True,False,160.0,-0.1838835862870835
11,True,False,170.0,-0.28423142642086796
11,True,True,0.0,0.0
11,True,True,10.0,0.0757292885782849
11,True,True,20.0,0.10712578926199366
11,True,True,30.0,0.12435710128663378
11,True,True,40.0,0.13075328952703416
11,True,True,50.0,0.1314005918342283
11,True,True,60.0,0.12222248408986491
11,True,True,70.0,0.1357662483127995
11,True,True,80.0,0.1358014308830087
11,True,True,90.0,0.1415651378362949
11,True,True,100.0,0.13858008107921058
11,True,True,110.0,0.14127844508004625
11,True,True,120.0,0.17968204551921949
11,True,True,130.0,0.20279068311679388
11,True,True,140.0,0.19493389880350065
11,True,True,150.0,0.1442243876721011
11,True,True,160.0,0.16940261816565882
11,True,True,170.0,0.4303701083931893
12,False,False,10.0,0.008315102864881298
12,False,False,20.0,0.03438290423430041
12,False,False,30.0,0.027429032973123327
12,False,False,40.0,0.014603742033342878
12,False,False,50.0,0.037461221585109325
12,False,False,60.0,0.03681656793768901
12,False,False,70.0,0.032243828617338835
12,False,False,80.0,0.022038440870353757
12,False,False,90.0,0.03189315258730035
12,False,False,100.0,0.04231810238678743
12,False,False,110.0,0.04976090365077687
12,False,False,120.0,0.04333634312622733
12,False,False,130.0,0.05367302334219262
12,False,False,140.0,0.0017127657330237502
12,False,False,150.0,-0.04409609142567816
12,False,False,160.0,-0.012212379983743877
12,False,True,0.0,0.045186673890780016
12,False,True,10.0,0.3213207193993187
12,False,True,20.0,0.4547307757103805
12,False,True,30.0,0.44425103844335984
12,False,True,40.0,0.45914970234527563
12,False,True,50.0,0.5016132847095487
12,False,True,60.0,0.4738501567196571
12,False,True,70.0,0.48427660923908017
12,False,True,80.0,0.47129729846017177
12,False,True,90.0,0.5057643837115645
12,False,True,100.0,0.5059819229134368
12,False,True,110.0,0.4794450947500083
12,False,True,120.0,0.5025089091782181
12,False,True,130.0,0.4652922229722388
12,False,True,140.0,0.4577261880142742
12,False,True,150.0,0.4096421378695934
12,False,True,160.0,0.3654829817116027
12,False,True,170.0,0.466862047053867
12,True,False,10.0,-0.3732668700286348
12,True,False,20.0,-0.46183316166960287
12,True,False,30.0,-0.49016020107581193
12,True,False,40.0,-0.4857318699680329
12,True,False,50.0,-0.5096387645035642
12,True,False,60.0,-0.49628080275240605
12,True,False,70.0,-0.5172147515416403
12,True,False,80.0,-0.5268927056903343
12,True,False,90.0,-0.509072225826237
12,True,False,100.0,-0.4859614729531031
12,True,False,110.0,-0.4879598656722511
12,True,False,120.0,-0.512283036560265
12,True,False,130.0,-0.523164058778279
12,True,False,140.0,-0.5056616449722681
12,True,False,150.0,-0.46983459357007973
12,True,False,160.0,-0.2967028869722835
12,True,True,0.0,0.0
12,True,True,10.0,-0.05220208169061126
12,True,True,20.0,-0.05082858281704099
12,True,True,30.0,-0.057033067104954975
12,True,True,40.0,-0.05724914186006472
12,True,True,50.0,-0.05945441193203714
12,True,True,60.0,-0.06911801351892419
12,True,True,70.0,-0.062200659581232824
12,True,True,80.0,-0.057746689640991354
12,True,True,90.0,-0.05412363375270231
12,True,True,100.0,-0.048750059136384104
12,True,True,110.0,-0.0449572692783202
12,True,True,120.0,-0.014148844628467638
12,True,True,130.0,-0.0012043164929879447
12,True,True,140.0,-0.06529032781885773
12,True,True,150.0,-0.0026149971483472043
12,True,True,160.0,-0.04337364217132513
12,True,True,170.0,0.020857060515543903
13,False,False,10.0,0.0973823617567104
13,False,False,20.0,-0.020653465436434735
13,False,False,30.0,-0.029587053007184155
13,False,False,40.0,-0.02193098998242273
13,False,False,50.0,-0.023872493216807962
13,False,False,60.0,-0.007571233039777938
13,False,False,70.0,-0.008530021612471357
13,False,False,80.0,-0.006095676840951
13,False,False,90.0,-0.022883473298781695
13,False,False,100.0,-0.04452807211487162
13,False,False,110.0,-0.04458354480832279
13,False,False,120.0,-0.028163233643154748
13,False,False,130.0,-0.03109104773907853
13,False,False,140.0,0.0448515654835233
13,False,False,150.0,0.09438535501015312
13,False,False,160.0,-0.03005644852398935
13,False,True,10.0,0.47538224627590825
13,False,True,20.0,0.5155086340158416
13,False,True,30.0,0.5628598555494164
13,False,True,40.0,0.5422460772347734
13,False,True,50.0,0.5441074169943603
13,False,True,60.0,0.5560333799541793
13,False,True,70.0,0.5478780227732549
13,False,True,80.0,0.5456120955420625
13,False,True,90.0,0.529000785393619
13,False,True,100.0,0.5419233451262093
13,False,True,110.0,0.5486465742450062
13,False,True,120.0,0.546983934744997
13,False,True,130.0,0.5640707041290333
13,False,True,140.0,0.5498192704789896
13,False,True,150.0,0.5890958284698135
13,False,True,160.0,0.4742711433350917
13,True,False,10.0,-0.37326814575325606
13,True,False,20.0,-0.44330305893872
13,True,False,30.0,-0.49403727592600766
13,True,False,40.0,-0.4924959396933726
13,True,False,50.0,-0.4999676694804896
13,True,False,60.0,-0.5046545388291955
13,True,False,70.0,-0.5090925986817925
13,True,False,80.0,-0.5180827611458092
13,True,False,90.0,-0.519724615480694
13,True,False,100.0,-0.5327651900003209
13,True,False,110.0,-0.5162810448810674
13,True,False,120.0,-0.5346038984424538
13,True,False,130.0,-0.48297693488926857
13,True,False,140.0,-0.44051309615311485
13,True,False,150.0,-0.4858707140551958
13,True,False,160.0,-0.432404638062533
13,True,False,170.0,-0.5324961635377705
13,True,True,0.0,5.972504586884542e-05
13,True,True,10.0,0.07545365219662825
13,True,True,20.0,0.07111840086463397
13,True,True,30.0,0.10081573370623038
13,True,True,40.0,0.09560081742090058
13,True,True,50.0,0.08490100941754815
13,True,True,60.0,0.07408399539447418
13,True,True,70.0,0.06332698580973113
13,True,True,80.0,0.09007678846138018
13,True,True,90.0,0.06952883857304262
13,True,True,100.0,0.078227934666759
13,True,True,110.0,0.03784868061404576
13,True,True,120.0,0.038403904046089225
13,True,True,130.0,0.053869262469438524
13,True,True,140.0,0.14614110997107285
13,True,True,150.0,0.09349720571410454
13,True,True,160.0,0.16329750760572032
13,True,True,170.0,0.2834653752733382
14,False,False,10.0,0.030291200497302415
14,False,False,20.0,0.0653964820576563
14,False,False,30.0,0.07733258083097985
14,False,False,40.0,0.03344686177629807
14,False,False,50.0,-0.013025726514187357
14,False,False,60.0,-0.044914789281796076
14,False,False,70.0,-0.057677422108551875
14,False,False,80.0,-0.06396581580091584
14,False,False,90.0,-0.08268991907969074
14,False,False,100.0,-0.10064280362259292
14,False,False,110.0,-0.13785339521221776
14,False,False,120.0,-0.16123946620292182
14,False,False,130.0,-0.17540104305735732
14,False,False,140.0,-0.23371604414627406
14,False,False,150.0,-0.2597547195562613
14,False,False,160.0,-0.2611496786112781
14,False,False,170.0,0.9524713111645464
14,False,True,10.0,0.44668288354652474
14,False,True,20.0,0.4938326880913303
14,False,True,30.0,0.47485209076495005
14,False,True,40.0,0.45897578631380653
14,False,True,50.0,0.43161654118798354
14,False,True,60.0,0.4167549375354445
14,False,True,70.0,0.4189430257421504
14,False,True,80.0,0.4188775564921186
14,False,True,90.0,0.42123223018952244
14,False,True,100.0,0.405907857789196
14,False,True,110.0,0.39008146846091013
14,False,True,120.0,0.3801302908021991
14,False,True,130.0,0.33713476610415605
14,False,True,140.0,0.278482001131865
14,False,True,150.0,0.33513595824764975
14,False,True,160.0,0.28129375096012177
14,False,True,170.0,0.3258194974297249
14,True,False,10.0,-0.34856782654946994
14,True,False,20.0,-0.39618588757821105
14,True,False,30.0,-0.44481358176408603
14,True,False,40.0,-0.4683877713201024
14,True,False,50.0,-0.540271982504475
14,True,False,60.0,-0.541691557350188
14,True,False,70.0,-0.5607643330402409
14,True,False,80.0,-0.5766965438218503
14,True,False,90.0,-0.5915880183863551
14,True,False,100.0,-0.6203048108710136
14,True,False,110.0,-0.6228411945246852
14,True,False,120.0,-0.6612934864413077
14,True,False,130.0,-0.675092688018723
14,True,False,140.0,-0.6700006871649159
14,True,False,150.0,-0.585219592891722
14,True,False,160.0,-0.5847423719563908
14,True,False,170.0,-0.12190466444343565
14,True,True,0.0,0.0001527351332385942
14,True,True,10.0,-0.0036262347109635965
14,True,True,20.0,0.013074451852912942
14,True,True,30.0,-0.016632348607158585
14,True,True,40.0,-0.029099795844752894
14,True,True,50.0,-0.05118557237000753
14,True,True,60.0,-0.06170790580059684
14,True,True,70.0,-0.0630083051956395
14,True,True,80.0,-0.06389370922649355
14,True,True,90.0,-0.06019382686168633
14,True,True,100.0,-0.08856104325849175
14,True,True,110.0,-0.10900774832509519
14,True,True,120.0,-0.14779891284028487
14,True,True,130.0,-0.21602854260913898
14,True,True,140.0,-0.21394364971587118
14,True,True,150.0,-0.2212970881308054
14,True,True,160.0,0.0008775510567227065
14,True,True,170.0,-0.5031728839914515
15,False,False,10.0,-0.09661511751560246
15,False,False,20.0,-0.028450718235591865
15,False,False,30.0,-0.023589297543170563
15,False,False,40.0,0.02396469085385147
15,False,False,50.0,0.04327191978836479
15,False,False,60.0,0.06065780553028513
15,False,False,70.0,0.08312634943157626
15,False,False,80.0,0.0890413366022006
15,False,False,90.0,0.11319092100288884
15,False,False,100.0,0.14637547656828076
15,False,False,110.0,0.17878696609556136
15,False,False,120.0,0.20288919552605394
15,False,False,130.0,0.16948436903065575
15,False,False,140.0,0.1357361095099226
15,False,False,150.0,0.10417437098212474
15,False,False,160.0,0.12480274744114125
15,False,False,170.0,-0.35440604181803276
15,False,True,10.0,0.1657583645987622
15,False,True,20.0,0.29126059014866407
15,False,True,30.0,0.3741134842414388
15,False,True,40.0,0.4166906552443892
15,False,True,50.0,0.4564355093600797
15,False,True,60.0,0.4714560954259192
15,False,True,70.0,0.5031758540306559
15,False,True,80.0,0.516428036335974
15,False,True,90.0,0.568786449987584
15,False,True,100.0,0.5615129204303984
15,False,True,110.0,0.6192378406607735
15,False,True,120.0,0.6682268665271149
15,False,True,130.0,0.7092965136994882
15,False,True,140.0,0.6983133987865295
15,False,True,150.0,0.6020255756765865
15,False,True,160.0,0.6935808160491407
15,True,False,10.0,-0.48488143949701945
15,True,False,20.0,-0.4525199854388506
15,True,False,30.0,-0.4484804947665612
15,True,False,40.0,-0.4366711046065365
15,True,False,50.0,-0.442969940021232
15,True,False,60.0,-0.4436004262534471
15,True,False,70.0,-0.4254271163714541
15,True,False,80.0,-0.40725380418934265
15,True,False,90.0,-0.40034541317254563
15,True,False,100.0,-0.36495667181789304
15,True,False,110.0,-0.35946160337367195
15,True,False,120.0,-0.3655075586920948
15,True,False,130.0,-0.3642398330481246
15,True,False,140.0,-0.37823612082823344
15,True,False,150.0,-0.5263381735531868
15,True,False,160.0,-0.6273451124843304
15,True,False,170.0,-0.5461781628220855
15,True,True,0.0,0.00021139853723242962
15,True,True,10.0,-0.08370937366626162
15,True,True,20.0,-0.0566962167378348
15,True,True,30.0,-0.03808507563036064
15,True,True,40.0,-0.005416914079279222
15,True,True,50.0,0.016627036528172337
15,True,True,60.0,0.020990341425856974
15,True,True,70.0,0.023316158631087616
15,True,True,80.0,0.015092791244347736
15,True,True,90.0,0.028891458421834996
15,True,True,100.0,0.027272204054565045
15,True,True,110.0,0.06465772262866572
15,True,True,120.0,0.0870385983304962
15,True,True,130.0,0.07821460462832927
15,True,True,140.0,0.08876564237106652
15,True,True,150.0,0.11049257790476147
15,True,True,160.0,0.008408093713175033
15,True,True,170.0,-0.09351378987529417
16,False,False,10.0,0.0752110933498193
16,False,False,20.0,0.05736057992992061
16,False,False,30.0,0.03273507771535881
16,False,False,40.0,0.008024534442689846
16,False,False,50.0,0.0042279689885832816
16,False,False,60.0,0.010432949333193423
16,False,False,70.0,-0.019504010340692938
16,False,False,80.0,-0.05077068032985961
16,False,False,90.0,-0.07054836931521458
16,False,False,100.0,-0.07113418727950038
16,False,False,110.0,-0.07788404910809862
16,False,False,120.0,-0.08444716701192792
16,False,False,130.0,-0.05470152059737782
16,False,False,140.0,0.02776403959652283
16,False,False,150.0,0.2183866725232473
16,False,False,160.0,0.3393165598848254
16,False,False,170.0,-0.013071237111022316
16,False,True,10.0,0.4906462037254514
16,False,True,20.0,0.4951239477942092
16,False,True,30.0,0.5024558768266286
16,False,True,40.0,0.5063395812183482
16,False,True,50.0,0.5335647223373925
16,False,True,60.0,0.5356760815272266
16,False,True,70.0,0.5420822430741096
16,False,True,80.0,0.529222483907908
16,False,True,90.0,0.5084504154323507
16,False,True,100.0,0.5148246015039497
16,False,True,110.0,0.5162904346344851
16,False,True,120.0,0.48810175463952693
16,False,True,130.0,0.5243571083474144
16,False,True,140.0,0.5667524291101131
16,False,True,150.0,0.6281201165049872
16,False,True,160.0,0.7075716923601922
16,False,True,170.0,0.6451759779159905
16,True,False,10.0,-0.36052583968665836
16,True,False,20.0,-0.4222649536165264
16,True,False,30.0,-0.460965571333823
16,True,False,40.0,-0.4738095236650778
16,True,False,50.0,-0.47675368536068485
16,True,False,60.0,-0.47577289637275966
16,True,False,70.0,-0.48183707676718135
16,True,False,80.0,-0.5109576159644919
16,True,False,90.0,-0.5274505313503532
16,True,False,100.0,-0.538321441968212
16,True,False,110.0,-0.5489064302055708
16,True,False,120.0,-0.5595599363146468
16,True,False,130.0,-0.5442409016860063
16,True,False,140.0,-0.4576355508713648
16,True,False,150.0,-0.366176421759464
16,True,False,160.0,-0.22158227412078135
16,True,False,170.0,0.012433159931156401
16,True,True,0.0,2.766744788011133e-05
16,True,True,10.0,0.11229477065955111
16,True,True,20.0,0.08714145259975431
16,True,True,30.0,0.087747868172661
16,True,True,40.0,0.03814520352517875
16,True,True,50.0,0.03863873778820544
16,True,True,60.0,0.050204674844990554
16,True,True,70.0,0.04998184509870905
16,True,True,80.0,0.07956972289842235
16,True,True,90.0,0.05373004922660639
16,True,True,100.0,0.027434197974998603
16,True,True,110.0,0.04063690278238299
16,True,True,120.0,-0.005810475649735017
16,True,True,130.0,-0.01979653944788695
16,True,True,140.0,0.011141212061502087
16,True,True,150.0,0.060102832244118054
16,True,True,160.0,0.027259209356871265
16,True,True,170.0,0.2051986092596229
17,False,False,10.0,-0.041837747936893856
17,False,False,20.0,0.014796686699776877
17,False,False,30.0,-0.02321311202840679
17,False,False,40.0,-0.02933568602343972
17,False,False,50.0,0.005040554485738906
17,False,False,60.0,0.009541454956395008
17,False,False,70.0,0.014860683529529763
17,False,False,80.0,0.04747018742347613
17,False,False,90.0,0.05788218536453667
17,False,False,100.0,0.06373152336960351
17,False,False,110.0,0.06348346115364724
17,False,False,120.0,0.05882579130512478
17,False,False,130.0,0.018843158523350247
17,False,False,140.0,-0.07200848274399797
17,False,False,150.0,-0.15024691073500526
17,False,False,160.0,-0.2382136841924514
17,False,False,170.0,0.07498200431969929
17,False,True,10.0,0.46115322243404705
17,False,True,20.0,0.42307591363130714
17,False,True,30.0,0.4281312016862525
17,False,True,40.0,0.4419772566842127
17,False,True,50.0,0.47142860320274754
17,False,True,60.0,0.49316959417209993
17,False,True,70.0,0.4972252544555956
17,False,True,80.0,0.5215178484846246
17,False,True,90.0,0.5522640409501596
17,False,True,100.0,0.5478060753536258
17,False,True,110.0,0.536241196113239
17,False,True,120.0,0.5407078349783079
17,False,True,130.0,0.5198243111938374
17,False,True,140.0,0.463270026035601
17,False,True,150.0,0.34622229355630657
17,False,True,160.0,0.2862219031911736
17,False,True,170.0,0.7455208294999247
17,True,False,10.0,-0.4368986735713793
17,True,False,20.0,-0.49597386383329106
17,True,False,30.0,-0.5120309405835767
17,True,False,40.0,-0.5341234659425076
17,True,False,50.0,-0.529975216132182
17,True,False,60.0,-0.5373826986228004
17,True,False,70.0,-0.5451903472132011
17,True,False,80.0,-0.5345734668888791
17,True,False,90.0,-0.5372801691996614
17,True,False,100.0,-0.5292026131390055
17,True,False,110.0,-0.532536918612647
17,True,False,120.0,-0.5066040163184012
17,True,False,130.0,-0.5119717211562168
17,True,False,140.0,-0.49851378589618256
17,True,False,150.0,-0.4975306109678518
17,True,False,160.0,-0.45597232601205706
17,True,False,170.0,-0.45075485665761694
17,True,True,0.0,-0.00012589804115709313
17,True,True,10.0,-0.02701605475819874
17,True,True,20.0,-0.054792493632596175
17,True,True,30.0,-0.07997925505538919
17,True,True,40.0,-0.06541530296571965
17,True,True,50.0,-0.06950702623210885
17,True,True,60.0,-0.06676892718389286
17,True,True,70.0,-0.07931949865722232
17,True,True,80.0,-0.07861840292157883
17,True,True,90.0,-0.0703685969617316
17,True,True,100.0,-0.0541364329203112
17,True,True,110.0,-0.09798931105704384
17,True,True,120.0,-0.028402995341487453
17,True,True,130.0,-0.02758636466309364
17,True,True,140.0,-0.08806216538741567
17,True,True,150.0,-0.06899897241556519
17,True,True,160.0,-0.1621618519000331
17,True,True,170.0,0.03572054021298371
18,False,False,10.0,-0.027082200969279283
18,False,False,20.0,-0.0996712625442972
18,False,False,30.0,-0.07380017226379751
18,False,False,40.0,-0.07651384992615241
18,False,False,50.0,-0.10384448400688849
18,False,False,60.0,-0.1042593087263951
18,False,False,70.0,-0.10612612090551064
18,False,False,80.0,-0.11086509257270209
18,False,False,90.0,-0.10729416744957179
18,False,False,100.0,-0.12432472893201903
18,False,False,110.0,-0.11613401730113315
18,False,False,120.0,-0.10094826052846384
18,False,False,130.0,-0.07321980399017029
18,False,False,140.0,-0.03021157757063953
18,False,False,150.0,-0.05540829949629781
18,False,False,160.0,-0.07379493942823155
18,False,True,10.0,0.3641571770336037
18,False,True,20.0,0.3619004212287935
18,False,True,30.0,0.38342153316858535
18,False,True,40.0,0.4167167402950667
18,False,True,50.0,0.43476276741838893
18,False,True,60.0,0.44085371920127026
18,False,True,70.0,0.469014262508671
18,False,True,80.0,0.4673897382045522
18,False,True,90.0,0.4548576962087061
18,False,True,100.0,0.46385773846830813
18,False,True,110.0,0.46369366861015193
18,False,True,120.0,0.4753099719694756
18,False,True,130.0,0.4710246652732489
18,False,True,140.0,0.43513997458653664
18,False,True,150.0,0.2903968451712737
18,False,True,160.0,0.3569401985052002
18,False,True,170.0,0.1882748974784345
18,True,False,10.0,-0.409880582308332
18,True,False,20.0,-0.4532570307531006
18,True,False,30.0,-0.5027771474476732
18,True,False,40.0,-0.5073768274936146
18,True,False,50.0,-0.5058491368151093
18,True,False,60.0,-0.5013032337062091
18,True,False,70.0,-0.48510881544827156
18,True,False,80.0,-0.48690420235806353
18,True,False,90.0,-0.5071331405511383
18,True,False,100.0,-0.5111445349914752
18,True,False,110.0,-0.5252637081787939
18,True,False,120.0,-0.5074905731461714
18,True,False,130.0,-0.47716953090924635
18,True,False,140.0,-0.46520611614793517
18,True,False,150.0,-0.42858930054990596
18,True,False,160.0,-0.280762972873152
18,True,True,0.0,-0.00036802040341250787
18,True,True,10.0,0.03173301826226533
18,True,True,20.0,0.04284221852893747
18,True,True,30.0,0.03919703423684952
18,True,True,40.0,0.027700375231347822
18,True,True,50.0,0.028080480157815432
18,True,True,60.0,0.06573696603599678
18,True,True,70.0,0.06103107797599192
18,True,True,80.0,0.07478282030308699
18,True,True,90.0,0.08581705492986667
18,True,True,100.0,0.07935751731414083
18,True,True,110.0,0.08720401445130067
18,True,True,120.0,0.09079067460159791
18,True,True,130.0,0.08267412226590135
18,True,True,140.0,0.014473246856117866
18,True,True,150.0,-0.02790907713963914
18,True,True,160.0,-0.0638894368746807
18,True,True,170.0,0.0743499412112569
19,False,False,10.0,-0.061396721697975436
19,False,False,20.0,0.06678958895363286
19,False,False,30.0,0.059009756233064314
19,False,False,40.0,0.0850548193720441
19,False,False,50.0,0.0742218623814844
19,False,False,60.0,0.05995845982438105
19,False,False,70.0,0.06568648778739161
19,False,False,80.0,0.06084518006073322
19,False,False,90.0,0.056220618705745636
19,False,False,100.0,0.05964660933805779
19,False,False,110.0,0.078175467887525
19,False,False,120.0,0.06612939513075528
19,False,False,130.0,0.05660211161222538
19,False,False,140.0,0.02472829214225634
19,False,False,150.0,0.004708059299769571
19,False,False,160.0,-0.06285050274870292
19,False,True,10.0,0.4608847238683049
19,False,True,20.0,0.5404060227969654
19,False,True,30.0,0.6065523902005744
19,False,True,40.0,0.6058523972939307
19,False,True,50.0,0.6144677032384844
19,False,True,60.0,0.5759931482375864
19,False,True,70.0,0.571015578949456
19,False,True,80.0,0.5673814360876851
19,False,True,90.0,0.5665950656737443
19,False,True,100.0,0.5861583997802977
19,False,True,110.0,0.6061841369522507
19,False,True,120.0,0.5973784655861297
19,False,True,130.0,0.604825814140966
19,False,True,140.0,0.634491355179843
19,False,True,150.0,0.5419706847873839
19,False,True,160.0,0.3369723002735633
19,True,False,10.0,-0.42575143714594277
19,True,False,20.0,-0.44341341069038265
19,True,False,30.0,-0.45543669450090135
19,True,False,40.0,-0.4717637854864827
19,True,False,50.0,-0.45854160243665304
19,True,False,60.0,-0.4837338910812682
19,True,False,70.0,-0.5007587322277508
19,True,False,80.0,-0.4939711800438776
19,True,False,90.0,-0.4809750556430059
19,True,False,100.0,-0.47411994557186427
19,True,False,110.0,-0.4954499061425532
19,True,False,120.0,-0.5444854394251335
19,True,False,130.0,-0.532510042653417
19,True,False,140.0,-0.517284920505624
19,True,False,150.0,-0.4405242092016512
19,True,False,160.0,-0.4622572321282735
19,True,False,170.0,-0.7616753389883031
19,True,True,0.0,0.0002314498376200489
19,True,True,10.0,-0.009228568277805386
19,True,True,20.0,-0.01316373434551107
19,True,True,30.0,0.028552243158824438
19,True,True,40.0,0.04276561872861914
19,True,True,50.0,0.02996049822956799
19,True,True,60.0,0.0303791297932799
19,True,True,70.0,0.022945423026714398
19,True,True,80.0,0.006958957330802288
19,True,True,90.0,0.015531742032243237
19,True,True,100.0,0.028083557732124717
19,True,True,110.0,0.02285767944282059
19,True,True,120.0,-0.021364794799028915
19,True,True,130.0,-0.018518487401960642
19,True,True,140.0,-0.060143146087318085
19,True,True,150.0,-0.03007675547937416
19,True,True,160.0,-0.10933773865907637
19,True,True,170.0,-0.1387478626796766
20,False,False,10.0,-0.05842671258773149
20,False,False,20.0,-0.02957416291411574
20,False,False,30.0,0.01165146220029566
20,False,False,40.0,-0.008786441812133148
20,False,False,50.0,-0.019890741965819934
20,False,False,60.0,-0.017242651166929895
20,False,False,70.0,-0.010189080412680893
20,False,False,80.0,-0.0030896060807198518
20,False,False,90.0,-0.005104326102470948
20,False,False,100.0,-0.01310321104601678
20,False,False,110.0,-0.035331508742754175
20,False,False,120.0,-0.04904870732350807
20,False,False,130.0,-0.08036920741727777
20,False,False,140.0,-0.07927858235756018
20,False,False,150.0,-0.11815135042955698
20,False,False,160.0,-0.12907153210260694
20,False,False,170.0,0.3799907427415946
20,False,True,10.0,0.4340239686290923
20,False,True,20.0,0.4704510986466462
20,False,True,30.0,0.5194834802743628
20,False,True,40.0,0.5336801191622372
20,False,True,50.0,0.5398002554811059
20,False,True,60.0,0.546332909235556
20,False,True,70.0,0.5427067401713326
20,False,True,80.0,0.5358097582387618
20,False,True,90.0,0.5478686251557957
20,False,True,100.0,0.5764766279202003
20,False,True,110.0,0.5426054531795745
20,False,True,120.0,0.5244633148453458
20,False,True,130.0,0.4663498957739258
20,False,True,140.0,0.4531176753501635
20,False,True,150.0,0.45395872110391117
20,False,True,160.0,0.45256293146486
20,False,True,170.0,0.7667205095883167
20,True,False,10.0,-0.47437708644290477
20,True,False,20.0,-0.457456524767716
20,True,False,30.0,-0.4804796865922669
20,True,False,40.0,-0.4884449480389819
20,True,False,50.0,-0.5017545101858043
20,True,False,60.0,-0.5041064492073326
20,True,False,70.0,-0.5135940898117385
20,True,False,80.0,-0.5018227183732111
20,True,False,90.0,-0.5158580631587442
20,True,False,100.0,-0.5526949761904619
20,True,False,110.0,-0.5755284890044594
20,True,False,120.0,-0.5924664102612747
20,True,False,130.0,-0.6479642539068787
20,True,False,140.0,-0.6366200163858862
20,True,False,150.0,-0.6817144099811975
20,True,False,160.0,-0.49252949567159837
20,True,True,0.0,0.00021371284425056823
20,True,True,10.0,0.012682670023684997
20,True,True,20.0,0.04157464947537733
20,True,True,30.0,0.013498273524558322
20,True,True,40.0,0.01095723448374406
20,True,True,50.0,0.026864489546586386
20,True,True,60.0,0.0042345174891255345
20,True,True,70.0,0.0011320737450206048
20,True,True,80.0,0.018599270915366325
20,True,True,90.0,0.01910103807802204
20,True,True,100.0,0.021589657833253555
20,True,True,110.0,0.023859476657384
20,True,True,120.0,0.003788227171863572
20,True,True,130.0,-0.06921534708217868
20,True,True,140.0,-0.09045133609690188
20,True,True,150.0,-0.0928183865839865
20,True,True,160.0,-0.15085195259172365
20,True,True,170.0,-0.488878485373854
21,False,False,10.0,0.009301932645945891
21,False,False,20.0,0.04780819848716114
21,False,False,30.0,0.006551703907443373
21,False,False,40.0,0.033540303472701316
21,False,False,50.0,0.03626638331433231
21,False,False,60.0,0.03506779055120312
21,False,False,70.0,0.023896249563277353
21,False,False,80.0,-0.009651567863776519
21,False,False,90.0,-0.022540844314064088
21,False,False,100.0,0.005322107492977636
21,False,False,110.0,0.03144337758054407
21,False,False,120.0,0.059804679027074585
21,False,False,130.0,0.10855338724143136
21,False,False,140.0,0.13800679329457968
21,False,False,150.0,0.1449352137740844
21,False,False,160.0,0.10114659985956892
21,False,False,170.0,-0.0685746726518077
21,False,True,10.0,0.47003657910579644
21,False,True,20.0,0.41104885650835676
21,False,True,30.0,0.43984711727827847
21,False,True,40.0,0.4409534979050953
21,False,True,50.0,0.4681453511721811
21,False,True,60.0,0.4532711603540641
21,False,True,70.0,0.4448617601215979
21,False,True,80.0,0.4449288191380928
21,False,True,90.0,0.45561351375437376
21,False,True,100.0,0.4758660187820225
21,False,True,110.0,0.517578164471525
21,False,True,120.0,0.556905352375847
21,False,True,130.0,0.5839679199980402
21,False,True,140.0,0.5570746309534392
21,False,True,150.0,0.5927161487382128
21,False,True,160.0,0.6597949605883257
21,True,False,10.0,-0.3799701116438649
21,True,False,20.0,-0.4996923243610601
21,True,False,30.0,-0.5239265596726063
21,True,False,40.0,-0.5381572311559839
21,True,False,50.0,-0.5554711253663386
21,True,False,60.0,-0.5452322799720617
21,True,False,70.0,-0.5299577346801673
21,True,False,80.0,-0.5519708552449232
21,True,False,90.0,-0.5317608386711965
21,True,False,100.0,-0.5532905696728132
21,True,False,110.0,-0.54187454497507
21,True,False,120.0,-0.5317433735807333
21,True,False,130.0,-0.47019682238166177
21,True,False,140.0,-0.4406445580939731
21,True,False,150.0,-0.4414491230456798
21,True,False,160.0,-0.4114501923277385
21,True,False,170.0,-0.5727044944552703
21,True,True,0.0,-5.369386250329322e-05
21,True,True,10.0,-0.042874242617032786
21,True,True,20.0,-0.08797764648531604
21,True,True,30.0,-0.07352006462470372
21,True,True,40.0,-0.06975522602103999
21,True,True,50.0,-0.06846756016183768
21,True,True,60.0,-0.08601375756697298
21,True,True,70.0,-0.08236176237052036
21,True,True,80.0,-0.0904869835476677
21,True,True,90.0,-0.06961865143955231
21,True,True,100.0,-0.07082514048139661
21,True,True,110.0,-0.05983029418305487
21,True,True,120.0,-0.00048752299640545055
