0,1,2,3,4
11,True,False,20.0,-0.4558599922552187
11,True,False,30.0,-0.48687518198990976
11,True,False,40.0,-0.5077839961505023
11,True,False,50.0,-0.5213408559093302
11,True,False,60.0,-0.5488093968963921
11,True,False,70.0,-0.4984414979098403
11,True,False,80.0,-0.4908565741562895
11,True,False,90.0,-0.511732069738555
11,True,False,100.0,-0.5624671105850703
11,True,False,110.0,-0.5865677464839999
11,True,False,120.0,-0.6144411173849704
11,True,False,130.0,-0.6137876013892654
11,True,False,140.0,-0.6210996089919829
11,True,False,150.0,-0.6591120148678011
11,True,False,160.0,-0.8886800577045091
11,True,False,170.0,-1.2088479331420994
11,True,True,0.0,-0.00042798323878673415
11,True,True,10.0,0.032918972883938004
11,True,True,20.0,0.04978589020243704
11,True,True,30.0,0.027743002157253772
11,True,True,40.0,0.0030512538825287127
11,True,True,50.0,-0.015988069628110935
11,True,True,60.0,-0.0067193477771838525
11,True,True,70.0,-0.022233448443102915
11,True,True,80.0,-0.0011296135167711532
11,True,True,90.0,-0.010237520048347073
11,True,True,100.0,-0.015042954069549303
11,True,True,110.0,-0.006031141681977432
11,True,True,120.0,0.007005470082302946
11,True,True,130.0,0.034579749162040804
11,True,True,140.0,-0.004771273113968063
11,True,True,150.0,0.017451761582786107
11,True,True,160.0,-0.05875559216721577
11,True,True,170.0,0.11126002745458255
12,False,False,10.0,0.08642271604606659
12,False,False,20.0,0.056789381804095505
12,False,False,30.0,0.09026919147660037
12,False,False,40.0,0.08898425139753736
12,False,False,50.0,0.060258730912334496
12,False,False,60.0,0.06180105701915117
12,False,False,70.0,0.03843099723888237
12,False,False,80.0,0.027791541800737254
12,False,False,90.0,0.0168004389205202
12,False,False,100.0,0.015790523348753055
12,False,False,110.0,0.02839956974558959
12,False,False,120.0,0.04087680651835341
12,False,False,130.0,0.07495916017263647
12,False,False,140.0,0.07568622434852683
12,False,False,150.0,0.19320703370444284
12,False,False,160.0,0.060947551065224786
12,False,False,170.0,-0.07878045344568467
12,False,True,10.0,0.2978015105921597
12,False,True,20.0,0.3781645650409508
12,False,True,30.0,0.40783108869766155
12,False,True,40.0,0.426352264357177
12,False,True,50.0,0.4598778394745622
12,False,True,60.0,0.4264189751190571
12,False,True,70.0,0.425535166630679
12,False,True,80.0,0.37010464289626643
12,False,True,90.0,0.3653176481385864
12,False,True,100.0,0.39569116027262774
12,False,True,110.0,0.409651764355145
12,False,True,120.0,0.44416416725970165
12,False,True,130.0,0.45917214987006877
12,False,True,140.0,0.515636308607533
12,False,True,150.0,0.4688784330495696
12,False,True,160.0,0.6796084479301695
12,True,False,10.0,-0.4516953862571201
12,True,False,20.0,-0.4271607999861548
12,True,False,30.0,-0.411268914030944
12,True,False,40.0,-0.41882612711557515
12,True,False,50.0,-0.40334078505833293
12,True,False,60.0,-0.41804814764285003
12,True,False,70.0,-0.42828515227365
12,True,False,80.0,-0.4595797309790275
12,True,False,90.0,-0.4337120302939015
12,True,False,100.0,-0.42336744080441824
12,True,False,110.0,-0.4401510071274375
12,True,False,120.0,-0.4708481749297884
12,True,False,130.0,-0.48715143946451767
12,True,False,140.0,-0.5239135244470149
12,True,False,150.0,-0.576738478095639
12,True,False,160.0,-0.6284416450319482
12,True,False,170.0,-1.0136874395169932
12,True,True,0.0,0.00020025973701810206
12,True,True,10.0,-0.07215022820038172
12,True,True,20.0,-0.062063900682939564
12,True,True,30.0,-0.0185951173134695
12,True,True,40.0,-0.015385773963096256
12,True,True,50.0,0.0012662711957920254
12,True,True,60.0,-0.0031371492118176265
12,True,True,70.0,-0.016306102013846503
12,True,True,80.0,-0.03723134226783442
12,True,True,90.0,-0.05376542873124612
12,True,True,100.0,-0.053601097882645256
12,True,True,110.0,-0.050445385797891575
12,True,True,120.0,-0.04283755538601396
12,True,True,130.0,-0.05218988122861835
12,True,True,140.0,-0.038599586051692475
12,True,True,150.0,-0.025876272935158096
12,True,True,160.0,0.03824761953427846
12,True,True,170.0,-0.28106409066305027
13,False,False,10.0,0.017341828518352743
13,False,False,20.0,0.02811392841287539
13,False,False,30.0,0.05118686623935174
13,False,False,40.0,0.06280453321011527
13,False,False,50.0,0.06970629707490035
13,False,False,60.0,0.0609976249623825
13,False,False,70.0,0.05076003979649904
13,False,False,80.0,0.054374464453320635
13,False,False,90.0,0.06531504374582096
13,False,False,100.0,0.0703639351984162
13,False,False,110.0,0.102724659518892
13,False,False,120.0,0.12940438081394295
13,False,False,130.0,0.14609791692972185
13,False,False,140.0,0.1586537866830188
13,False,False,150.0,0.13878350739733103
13,False,False,160.0,0.18594817957896656
13,False,False,170.0,0.46958710571946066
13,False,True,10.0,0.36852525786073076
13,False,True,20.0,0.44796249566977614
13,False,True,30.0,0.44564569349055816
13,False,True,40.0,0.4410838077328138
13,False,True,50.0,0.4854435329747536
13,False,True,60.0,0.46884185727960875
13,False,True,70.0,0.48469286860120375
13,False,True,80.0,0.4977108103848675
13,False,True,90.0,0.4913421526093638
13,False,True,100.0,0.5288651034434184
13,False,True,110.0,0.5491531659224322
13,False,True,120.0,0.5582733633559566
13,False,True,130.0,0.5643703899621011
13,False,True,140.0,0.5166697616691784
13,False,True,150.0,0.4966924408359665
13,False,True,160.0,0.504249698659203
13,True,False,10.0,-0.25803607181279536
13,True,False,20.0,-0.3497543528954346
13,True,False,30.0,-0.37378202447094966
13,True,False,40.0,-0.37526369904309287
13,True,False,50.0,-0.36531200708525013
13,True,False,60.0,-0.37085037003041915
13,True,False,70.0,-0.4007833596529231
13,True,False,80.0,-0.3942044018246731
13,True,False,90.0,-0.39173812597274515
13,True,False,100.0,-0.38029889915094817
13,True,False,110.0,-0.3728922466907431
13,True,False,120.0,-0.34007213260530517
13,True,False,130.0,-0.34046355105954423
13,True,False,140.0,-0.4129196134023059
13,True,False,150.0,-0.40617548646753343
13,True,False,160.0,-0.316030164441006
13,True,False,170.0,-0.05804706373862882
13,True,True,0.0,0.0003420953925258141
13,True,True,10.0,0.012479854047561498
13,True,True,20.0,0.031108586995776608
13,True,True,30.0,0.03793101118975833
13,True,True,40.0,0.03471388876416011
13,True,True,50.0,0.030587175090137166
13,True,True,60.0,0.014604755837396297
13,True,True,70.0,0.002635988351905512
13,True,True,80.0,0.005437907864642937
13,True,True,90.0,0.02520183142071132
13,True,True,100.0,0.05630148230136767
13,True,True,110.0,0.0816566771619054
13,True,True,120.0,0.09336460161209764
13,True,True,130.0,0.05618618852614634
13,True,True,140.0,0.015444900936497967
13,True,True,150.0,-0.01035695026404737
13,True,True,160.0,-0.18429297621375906
14,False,False,10.0,-0.05071299717714802
14,False,False,20.0,-0.03572369044181684
14,False,False,30.0,-0.010757490746876304
14,False,False,40.0,0.002535782940520879
14,False,False,50.0,-0.009852195358068638
14,False,False,60.0,-0.01783881413265318
14,False,False,70.0,-0.025127219776548408
14,False,False,80.0,-0.015242363186626636
14,False,False,90.0,-0.01551528558644838
14,False,False,100.0,-0.027261166190145448
14,False,False,110.0,-0.043163971638791356
14,False,False,120.0,-0.052963848795895455
14,False,False,130.0,-0.052691705334078215
14,False,False,140.0,-0.04087261509820334
14,False,False,150.0,-0.07500659458460993
14,False,False,160.0,-0.011906177985125676
14,False,False,170.0,-0.267981607363375
14,False,True,10.0,0.3387912079111185
14,False,True,20.0,0.37490181795602023
14,False,True,30.0,0.4479823406258133
14,False,True,40.0,0.4537056599672002
14,False,True,50.0,0.4559396966074752
14,False,True,60.0,0.44917974018039797
14,False,True,70.0,0.48415477004999063
14,False,True,80.0,0.48025275236730836
14,False,True,90.0,0.4861349281256871
14,False,True,100.0,0.5038609398655453
14,False,True,110.0,0.47597739752759
14,False,True,120.0,0.4755429052065479
14,False,True,130.0,0.4762293199569376
14,False,True,140.0,0.5055659245981402
14,False,True,150.0,0.4645618779750921
14,False,True,160.0,0.3017886963661984
14,False,True,170.0,0.5140489617385057
14,True,False,10.0,-0.4161060080695037
14,True,False,20.0,-0.43246424478213424
14,True,False,30.0,-0.45906739090088683
14,True,False,40.0,-0.44137733949452135
14,True,False,50.0,-0.4456741810181578
14,True,False,60.0,-0.4585251028743965
14,True,False,70.0,-0.47160477801373735
14,True,False,80.0,-0.47788595731417133
14,True,False,90.0,-0.48337444208268177
14,True,False,100.0,-0.5073771266985665
14,True,False,110.0,-0.5138626914803335
14,True,False,120.0,-0.5193617567798878
14,True,False,130.0,-0.5033878180779991
14,True,False,140.0,-0.4890857218375261
14,True,False,150.0,-0.5055768513184654
14,True,False,160.0,-0.5136048732465952
14,True,True,0.0,7.713101997527393e-05
14,True,True,10.0,-0.0024175663056856082
14,True,True,20.0,0.003937103638040576
14,True,True,30.0,0.020360208714862972
14,True,True,40.0,0.028375729456597987
14,True,True,50.0,0.02496003004809044
14,True,True,60.0,0.024490225545210492
14,True,True,70.0,0.035512504376748216
14,True,True,80.0,0.03165517221202175
14,True,True,90.0,0.029617990877280093
14,True,True,100.0,0.02900616398768326
14,True,True,110.0,0.03354761244738262
14,True,True,120.0,0.03802571062421628
14,True,True,130.0,0.03788732180709701
14,True,True,140.0,0.08110382375657452
14,True,True,150.0,0.09770319037397013
14,True,True,160.0,0.07916082062478079
15,False,False,10.0,0.13212687965132516
15,False,False,20.0,0.07567675099503249
15,False,False,30.0,0.02408695716155048
15,False,False,40.0,-0.012385956160884948
15,False,False,50.0,-0.03485480655474081
15,False,False,60.0,-0.027552619521495694
15,False,False,70.0,-0.044520852360329925
15,False,False,80.0,-0.057251510362764435
15,False,False,90.0,-0.06797619016591551
15,False,False,100.0,-0.08270758997930193
15,False,False,110.0,-0.08373157012703267
15,False,False,120.0,-0.08667634096872529
15,False,False,130.0,-0.04536227395524395
15,False,False,140.0,0.00901694596513196
15,False,False,150.0,0.111231932827114
15,False,False,160.0,-0.00013460125851739275
15,False,False,170.0,0.46453123370219096
15,False,True,10.0,0.48811580991461684
15,False,True,20.0,0.5082704727833828
15,False,True,30.0,0.5225961444564517
15,False,True,40.0,0.5187509329015517
15,False,True,50.0,0.5251832891047357
15,False,True,60.0,0.5180313208695225
15,False,True,70.0,0.5388241076518095
15,False,True,80.0,0.5347829347253781
15,False,True,90.0,0.5412068792274841
15,False,True,100.0,0.5692845858151838
15,False,True,110.0,0.5639976264132616
15,False,True,120.0,0.5810011417927976
15,False,True,130.0,0.5671762461176958
15,False,True,140.0,0.5909975916816336
15,False,True,150.0,0.6559295842246836
15,False,True,160.0,0.6828139502114281
15,False,True,170.0,0.5663056233539802
15,True,False,0.0,-0.22211690698131958
15,True,False,10.0,-0.29734530437888096
15,True,False,20.0,-0.43060840472331824
15,True,False,30.0,-0.4538512674545828
15,True,False,40.0,-0.5315592177295051
15,True,False,50.0,-0.5406783528653166
15,True,False,60.0,-0.5571673748950713
15,True,False,70.0,-0.5508815604764269
15,True,False,80.0,-0.545503043486713
15,True,False,90.0,-0.5715781592903149
15,True,False,100.0,-0.6024811115458977
15,True,False,110.0,-0.616697667931676
15,True,False,120.0,-0.6126333561821141
15,True,False,130.0,-0.589737055439913
15,True,False,140.0,-0.5236355038042344
15,True,False,150.0,-0.4484450299742167
15,True,False,160.0,-0.32733144354545685
15,True,True,0.0,0.0
15,True,True,10.0,0.08718189312474692
15,True,True,20.0,0.09827532740033638
15,True,True,30.0,0.07311885885786941
15,True,True,40.0,0.08063140443018654
15,True,True,50.0,0.052366277679691764
15,True,True,60.0,0.05379937324589466
15,True,True,70.0,0.060861655732599884
15,True,True,80.0,0.03614484190972552
15,True,True,90.0,0.04116721229799504
15,True,True,100.0,0.02485914542992817
15,True,True,110.0,0.056200440111588756
15,True,True,120.0,0.03704787542342418
15,True,True,130.0,0.03449114282444342
15,True,True,140.0,0.05702356664419312
15,True,True,150.0,0.11710669306138641
15,True,True,160.0,0.19106842870272772
15,True,True,170.0,-0.20472232209267519
16,False,False,0.0,-0.8567505562860906
16,False,False,10.0,-0.1399475339092432
16,False,False,20.0,-0.12905805342813864
16,False,False,30.0,-0.08691821809370864
16,False,False,40.0,-0.052301666879699664
16,False,False,50.0,-0.01756123521553624
16,False,False,60.0,-0.008368994923101437
16,False,False,70.0,-0.00040377105216352055
16,False,False,80.0,0.02018429436026581
16,False,False,90.0,0.023677696008244657
16,False,False,100.0,0.031399911612604345
16,False,False,110.0,0.058200998993245094
16,False,False,120.0,0.05163236415194945
16,False,False,130.0,0.01792016334966195
16,False,False,140.0,-0.021939637621790818
16,False,False,150.0,-0.13227471255657478
16,False,False,160.0,-0.30782538445802765
16,False,False,170.0,-0.2951625097429482
16,False,True,10.0,0.35884573601374353
16,False,True,20.0,0.4856489256522293
16,False,True,30.0,0.4930846324209379
16,False,True,40.0,0.5203441774479253
16,False,True,50.0,0.526143007332395
16,False,True,60.0,0.5134258161021512
16,False,True,70.0,0.528718973609284
16,False,True,80.0,0.532589719022166
16,False,True,90.0,0.5442487538280496
16,False,True,100.0,0.5740800225948821
16,False,True,110.0,0.5860707788970465
16,False,True,120.0,0.5661281863139683
16,False,True,130.0,0.541260067274122
16,False,True,140.0,0.4705536478951793
16,False,True,150.0,0.3804628106527308
16,False,True,160.0,0.5871568355360509
16,True,False,10.0,-0.45336783861164476
16,True,False,20.0,-0.5036860965013321
16,True,False,30.0,-0.5455845025561672
16,True,False,40.0,-0.5400482725004858
16,True,False,50.0,-0.5540618782550769
16,True,False,60.0,-0.5429658634632971
16,True,False,70.0,-0.5494349519883923
16,True,False,80.0,-0.575217109440983
16,True,False,90.0,-0.5687463768228059
16,True,False,100.0,-0.570393649552385
16,True,False,110.0,-0.5893028686080823
16,True,False,120.0,-0.6001611307983986
16,True,False,130.0,-0.5991840622839512
16,True,False,140.0,-0.5954059849403888
16,True,False,150.0,-0.5713242544701645
16,True,False,160.0,-0.5934336163971364
16,True,False,170.0,-0.3431067382069062
16,True,True,0.0,0.0
16,True,True,10.0,-0.03744455009369599
16,True,True,20.0,-0.07984207793696332
16,True,True,30.0,-0.08095197780283434
16,True,True,40.0,-0.09991960920553608
16,True,True,50.0,-0.10125784710537626
16,True,True,60.0,-0.07302691741381165
16,True,True,70.0,-0.0837004969952743
16,True,True,80.0,-0.05004089731666592
16,True,True,90.0,-0.053164267306348385
16,True,True,100.0,-0.056582561225328856
16,True,True,110.0,-0.0476275127096799
16,True,True,120.0,-0.06257476873761546
16,True,True,130.0,-0.048230150341561306
16,True,True,140.0,-0.04105686938368414
16,True,True,150.0,-0.04970163353930522
16,True,True,160.0,0.17049922489738878
17,False,False,10.0,-0.022177437602075124
17,False,False,20.0,-0.036034140161582025
17,False,False,30.0,-0.02366316039167211
17,False,False,40.0,-0.026721173959757694
17,False,False,50.0,-0.020906323312845403
17,False,False,60.0,0.009155181435104411
17,False,False,70.0,0.0074450931482831955
17,False,False,80.0,0.02212062738442866
17,False,False,90.0,0.020653976905279512
17,False,False,100.0,0.020356752461325976
17,False,False,110.0,0.007995930263713133
17,False,False,120.0,-0.014611453857683173
17,False,False,130.0,-0.07137139163369688
17,False,False,140.0,-0.0977404006652504
17,False,False,150.0,-0.08013418707499584
17,False,False,160.0,0.018172690912946755
17,False,False,170.0,-0.0373826175379467
17,False,True,0.0,1.0361649258865357
17,False,True,10.0,0.43776085725285024
17,False,True,20.0,0.45348719124714154
17,False,True,30.0,0.4887697312372665
17,False,True,40.0,0.5187839096699679
17,False,True,50.0,0.5329773318707012
17,False,True,60.0,0.5640681925492493
17,False,True,70.0,0.5656397850256473
17,False,True,80.0,0.5674218614239692
17,False,True,90.0,0.5793761482588126
17,False,True,100.0,0.5641550642843092
17,False,True,110.0,0.556782818196929
17,False,True,120.0,0.5343625309389902
17,False,True,130.0,0.5205016659967938
17,False,True,140.0,0.5331863264566545
17,False,True,150.0,0.4913266793057752
17,False,True,160.0,0.4556527183261494
17,True,False,10.0,-0.458367594659753
17,True,False,20.0,-0.4421170853887636
17,True,False,30.0,-0.4536735626072144
17,True,False,40.0,-0.45576958452888133
17,True,False,50.0,-0.4574712005803653
17,True,False,60.0,-0.4757861641890506
17,True,False,70.0,-0.47042133630226624
17,True,False,80.0,-0.4664502508476371
17,True,False,90.0,-0.4708726651588152
17,True,False,100.0,-0.48805941259530944
17,True,False,110.0,-0.5283517614244536
17,True,False,120.0,-0.5498933433106067
17,True,False,130.0,-0.5391001264128024
17,True,False,140.0,-0.5534881240134276
17,True,False,150.0,-0.5476762506535415
17,True,False,160.0,-0.5684910507883998
17,True,True,0.0,0.0
17,True,True,10.0,-0.007339584383474544
17,True,True,20.0,-0.0056921740086332264
17,True,True,30.0,-0.006422999884622567
17,True,True,40.0,0.029389207174183998
17,True,True,50.0,0.03527957978892011
17,True,True,60.0,0.06816800099186986
17,True,True,70.0,0.04036560681423605
17,True,True,80.0,0.04303586166616718
17,True,True,90.0,0.03185269748247009
17,True,True,100.0,0.03320215806509751
17,True,True,110.0,0.026410609587776922
17,True,True,120.0,0.006730241847910199
17,True,True,130.0,0.017015961580040595
17,True,True,140.0,-0.014603608171980632
17,True,True,150.0,-0.06454762756113001
17,True,True,160.0,-0.015817951368379858
18,False,False,10.0,0.08126006325739965
18,False,False,20.0,0.05444097930095432
18,False,False,30.0,0.0680834289241849
18,False,False,40.0,0.06189976129012625
18,False,False,50.0,0.08577406573581137
18,False,False,60.0,0.07987332519249223
18,False,False,70.0,0.08193529196297142
18,False,False,80.0,0.04708156168382938
18,False,False,90.0,0.05196958074997636
18,False,False,100.0,0.048617755932828015
18,False,False,110.0,0.03897670172990245
18,False,False,120.0,0.05880990442866425
18,False,False,130.0,0.08403421368644434
18,False,False,140.0,0.09098228390929644
18,False,False,150.0,0.07310915997542397
18,False,False,160.0,-0.1334066721872973
18,False,False,170.0,-0.3562196453491596
18,False,True,10.0,0.4076917704523991
18,False,True,20.0,0.42964178515397694
18,False,True,30.0,0.472503912201836
18,False,True,40.0,0.5093602396712062
18,False,True,50.0,0.5005608865153015
18,False,True,60.0,0.5031013981851583
18,False,True,70.0,0.5145287452484467
18,False,True,80.0,0.5121756471677156
18,False,True,90.0,0.48640775080843945
18,False,True,100.0,0.48554913122893634
18,False,True,110.0,0.5138163725932231
18,False,True,120.0,0.575742594441475
18,False,True,130.0,0.5857686387775328
18,False,True,140.0,0.5890327232323427
18,False,True,150.0,0.5653905511114357
18,False,True,160.0,0.34099338779848104
18,False,True,170.0,0.21706944019773092
18,True,False,10.0,-0.3892831503835264
18,True,False,20.0,-0.3889140531733739
18,True,False,30.0,-0.44127049237736626
18,True,False,40.0,-0.47147789489006664
18,True,False,50.0,-0.46767680644849874
18,True,False,60.0,-0.48690963853599095
18,True,False,70.0,-0.511136504922285
18,True,False,80.0,-0.49931723934271094
18,True,False,90.0,-0.4916962394412985
18,True,False,100.0,-0.47543163358465684
18,True,False,110.0,-0.4724830401436218
18,True,False,120.0,-0.46790237422309566
18,True,False,130.0,-0.4272396156784403
18,True,False,140.0,-0.40731036890571165
18,True,False,150.0,-0.3954529891617252
18,True,False,160.0,-0.4899062434864894
18,True,True,0.0,-0.00041420149831742004
18,True,True,10.0,-0.02005085174700719
18,True,True,20.0,-0.036682880077333516
18,True,True,30.0,-0.029286165832203916
18,True,True,40.0,-0.0754068221706826
18,True,True,50.0,-0.04868016320072096
18,True,True,60.0,-0.04598837762609259
18,True,True,70.0,-0.028631322830619477
18,True,True,80.0,-0.012089833273351789
18,True,True,90.0,-0.03464028533053807
18,True,True,100.0,-0.013595123703261007
18,True,True,110.0,-0.02180644722175046
18,True,True,120.0,-0.0014828095790497303
18,True,True,130.0,0.041022045782764166
18,True,True,140.0,0.025464792855686036
18,True,True,150.0,-0.018216435476498923
18,True,True,160.0,-0.0702242738759522
19,False,False,10.0,-0.024047439866213546
19,False,False,20.0,-0.049898215887307217
19,False,False,30.0,-0.06259301098212182
19,False,False,40.0,-0.07818275356459417
19,False,False,50.0,-0.08059087037486168
19,False,False,60.0,-0.08286732205718099
19,False,False,70.0,-0.054464158001299716
19,False,False,80.0,-0.07080468525677908
19,False,False,90.0,-0.08483989252817674
19,False,False,100.0,-0.108960194357641
19,False,False,110.0,-0.12559761547528334
19,False,False,120.0,-0.14822823592007256
19,False,False,130.0,-0.18610890731461066
19,False,False,140.0,-0.2207112578426502
19,False,False,150.0,-0.23563496871399353
19,False,False,160.0,-0.1749081092550816
19,False,False,170.0,-0.06800408397292927
19,False,True,10.0,0.346799985349921
19,False,True,20.0,0.41977428726510385
19,False,True,30.0,0.4204782861408223
19,False,True,40.0,0.442963140886858
19,False,True,50.0,0.43536346881329774
19,False,True,60.0,0.45765316334507755
19,False,True,70.0,0.4689768876913722
19,False,True,80.0,0.4613069157810424
19,False,True,90.0,0.4629975223567232
19,False,True,100.0,0.4492890740776043
19,False,True,110.0,0.46289821991938856
19,False,True,120.0,0.4534319254440167
19,False,True,130.0,0.4233563420755096
19,False,True,140.0,0.4150857112630948
19,False,True,150.0,0.4093798493463586
19,False,True,160.0,0.567304748059608
19,False,True,170.0,0.8910007418207044
19,True,False,10.0,-0.4303741540200765
19,True,False,20.0,-0.4025390531011507
19,True,False,30.0,-0.45872654888924713
19,True,False,40.0,-0.4719022973062989
19,True,False,50.0,-0.48370595230989044
19,True,False,60.0,-0.5130401736268472
19,True,False,70.0,-0.5141212922806138
19,True,False,80.0,-0.5158120650058196
19,True,False,90.0,-0.5358688407814262
19,True,False,100.0,-0.5607432252394556
19,True,False,110.0,-0.6063592788063865
19,True,False,120.0,-0.6581802641792798
19,True,False,130.0,-0.6924139286918054
19,True,False,140.0,-0.7391972085604174
19,True,False,150.0,-0.7231857253344974
19,True,False,160.0,-0.773370298676694
19,True,True,0.0,0.0006154219432783572
19,True,True,10.0,0.06550515801565465
19,True,True,20.0,0.043407616182924026
19,True,True,30.0,0.033800491820557395
19,True,True,40.0,0.000711627974305256
19,True,True,50.0,0.014583212166845463
19,True,True,60.0,0.009442838105003955
19,True,True,70.0,0.0022204603267285514
19,True,True,80.0,-0.0010838701647137422
19,True,True,90.0,-0.015458281693637823
19,True,True,100.0,-0.04924497412018424
19,True,True,110.0,-0.0743310458398633
19,True,True,120.0,-0.06688305147639247
19,True,True,130.0,-0.11803906098930556
19,True,True,140.0,-0.12977971311799147
19,True,True,150.0,-0.10396250423626376
19,True,True,160.0,0.14503805451414242
19,True,True,170.0,0.3736572133269744
20,False,False,10.0,0.0706013857071631
20,False,False,20.0,0.040269312083003585
20,False,False,30.0,0.0004535366079043506
20,False,False,40.0,0.021414822704676584
20,False,False,50.0,0.0055061122122504035
20,False,False,60.0,0.00582884974241375
20,False,False,70.0,-0.03194558247870098
20,False,False,80.0,-0.03456949985282787
20,False,False,90.0,-0.004177941260281713
20,False,False,100.0,0.020081584952148367
20,False,False,110.0,0.037380433766826295
20,False,False,120.0,0.07898622049765869
20,False,False,130.0,0.10191740217853823
20,False,False,140.0,0.06980322578268708
20,False,False,150.0,0.06425348028030066
20,False,False,160.0,0.10790072085278148
20,False,False,170.0,0.4866829906934826
20,False,True,10.0,0.3900829346097329
20,False,True,20.0,0.41734191116588026
20,False,True,30.0,0.43672830892087666
20,False,True,40.0,0.434348446477267
20,False,True,50.0,0.429083921231993
20,False,True,60.0,0.432975264259934
20,False,True,70.0,0.4082521671217873
20,False,True,80.0,0.41309785575659014
20,False,True,90.0,0.4398934202981142
20,False,True,100.0,0.48364889462270644
20,False,True,110.0,0.5257902920506013
20,False,True,120.0,0.5753579539242729
20,False,True,130.0,0.5977257309552502
20,False,True,140.0,0.620508885173751
20,False,True,150.0,0.6620512100007242
20,False,True,160.0,0.6759783821120079
20,True,False,10.0,-0.4241040675317766
20,True,False,20.0,-0.4620560275931324
20,True,False,30.0,-0.5275614716825252
20,True,False,40.0,-0.5490041633167102
20,True,False,50.0,-0.5380603871277893
20,True,False,60.0,-0.5349824168258155
20,True,False,70.0,-0.5779904302869303
20,True,False,80.0,-0.5763793872084598
20,True,False,90.0,-0.5814482146016103
20,True,False,100.0,-0.5593883770206345
20,True,False,110.0,-0.5385569839603144
20,True,False,120.0,-0.5348362967557935
20,True,False,130.0,-0.46829883124581173
20,True,False,140.0,-0.43932628436339227
20,True,False,150.0,-0.3492761338548048
20,True,False,160.0,-0.26994104113833484
20,True,False,170.0,-0.3200943293439239
20,True,True,0.0,-0.0013449737499265377
20,True,True,10.0,-0.046678035636722896
20,True,True,20.0,-0.05304716881926924
20,True,True,30.0,-0.05289634148724276
20,True,True,40.0,-0.04677198260499245
20,True,True,50.0,-0.056476220115468996
20,True,True,60.0,-0.061709451734464495
20,True,True,70.0,-0.09847298119323342
20,True,True,80.0,-0.09844910308063667
20,True,True,90.0,-0.09367103395025175
20,True,True,100.0,-0.05955299354972247
20,True,True,110.0,-0.0471590201793074
20,True,True,120.0,-0.049830515822974014
20,True,True,130.0,-0.016831505778692905
20,True,True,140.0,0.03976373206087896
20,True,True,150.0,0.02537418779183117
20,True,True,160.0,0.00011297622059754363
21,False,False,10.0,-0.03859527490575484
21,False,False,20.0,0.09563981184124784
21,False,False,30.0,0.07333446654220274
21,False,False,40.0,0.09207876033671641
21,False,False,50.0,0.07726074005568287
21,False,False,60.0,0.068966604574813
21,False,False,70.0,0.08977027135663368
21,False,False,80.0,0.10108288280088909
21,False,False,90.0,0.08348734057580554
21,False,False,100.0,0.0491821435004456
21,False,False,110.0,0.018027597883525447
21,False,False,120.0,-0.0033142451518872605
21,False,False,130.0,-0.03771072572162227
21,False,False,140.0,-0.08736850364865653
21,False,False,150.0,-0.16384128303362475
21,False,False,160.0,-0.20486900234093242
21,False,False,170.0,-0.3913990583584767
21,False,True,10.0,0.41885507104253955
21,False,True,20.0,0.37684720228249874
21,False,True,30.0,0.46057295210286375
21,False,True,40.0,0.4419236586690194
21,False,True,50.0,0.44741539044718603
21,False,True,60.0,0.4188451552432774
21,False,True,70.0,0.4981945532188439
21,False,True,80.0,0.5140577299565385
21,False,True,90.0,0.517051949527771
21,False,True,100.0,0.47716536103277435
21,False,True,110.0,0.46246653969478074
21,False,True,120.0,0.4419693501813243
21,False,True,130.0,0.44923143910080654
21,False,True,140.0,0.5381791458731746
21,False,True,150.0,0.46478479799830863
21,False,True,160.0,0.47526075922983635
21,True,False,10.0,-0.23505625642683678
21,True,False,20.0,-0.2792967035306039
21,True,False,30.0,-0.29074488670734294
21,True,False,40.0,-0.27894499572984527
21,True,False,50.0,-0.3139033032561937
21,True,False,60.0,-0.3243257422434883
21,True,False,70.0,-0.31130924753380856
21,True,False,80.0,-0.2745939549228098
21,True,False,90.0,-0.30243714677459727
21,True,False,100.0,-0.34758178601766576
21,True,False,110.0,-0.3833496418000952
21,True,False,120.0,-0.399755280424361
21,True,False,130.0,-0.40945523373482245
21,True,False,140.0,-0.4491158288323948
21,True,False,150.0,-0.5235449349447211
21,True,False,160.0,-0.4485562110807786
21,True,True,0.0,0.000841742308426642
21,True,True,10.0,0.028313092175063236
21,True,True,20.0,0.06688530915004351
21,True,True,30.0,0.0949862531233964
21,True,True,40.0,0.11613113803474902
21,True,True,50.0,0.10385830684230181
21,True,True,60.0,0.09994747604065726
21,True,True,70.0,0.10872201208787866
21,True,True,80.0,0.1191815143838147
21,True,True,90.0,0.10661294506584072
21,True,True,100.0,0.1009296422657844
21,True,True,110.0,0.05327743209329026
21,True,True,120.0,0.041001116087613206
21,True,True,130.0,0.03193396796858488
21,True,True,140.0,0.008755459828165764
21,True,True,150.0,0.028478440905026728
21,True,True,160.0,-0.09896856552257338
22,False,False,10.0,-0.11603046852587573
22,False,False,20.0,-0.211208513925006
22,False,False,30.0,-0.16230100644011944
22,False,False,40.0,-0.14819687068409537
22,False,False,50.0,-0.15773610884938624
22,False,False,60.0,-0.1528059885641699
22,False,False,70.0,-0.14240856311641234
22,False,False,80.0,-0.16460256361807613
22,False,False,90.0,-0.15107309770383806
22,False,False,100.0,-0.13795239092605374
22,False,False,110.0,-0.11755830735272885
